Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred
0.4981000000000005,0.0002,0.5017000000000001,0.5159904338281776,0.00020718347072000684,0.5197197363011372,-1.287288113629406,-2.2723842190539125,-2.069886628553224
0.49880000000000035,0.0,0.5012000000000002,-0.34884598726537924,-0.0,-0.35052447637812356,-1.287288113629406,-2.1549835400419903,-2.0802347985998133
0.7010000000000003,0.0002,0.2988000000000003,0.5002923205795242,0.0001427367533750425,0.2132487095423137,-1.287288113629406,-2.526595108185833,-2.2721061317875955
0.5288000000000007,0.0002,0.4709999999999997,0.44853887123515934,0.00016964405114794205,0.3995117404534032,-1.287288113629406,-2.528500090768426,-2.101200165509165
0.3272000000000004,0.0001,0.6727000000000007,-0.2193862149043595,-6.704957668226138e-5,-0.4510425023415728,-1.287288113629406,-1.8793817522889493,-1.905869170341035
0.37860000000000044,0.0001,0.6212999999999992,-0.41874422635388975,-0.00011060333501159252,-0.6871785204270234,-1.287288113629406,-1.9215379693498165,-1.9595375261703967
0.19710000000000014,0.009399999999999997,0.7935000000000009,0.27210527991392097,0.01297711634292671,1.095461895543868,-1.1704675392587045,-1.2298418930120394,-1.5608588154021719
0.4171999999999995,0.009399999999999999,0.5734000000000002,0.45861370962692866,0.010333098922562641,0.6303190342763215,-1.1704675392587045,-1.8944239215492926,-1.776324460196866
0.2878000000000004,0.0001,0.7120999999999995,-0.4653209283853191,-0.00016168204599906826,-1.1513378495593642,-1.287288113629406,-1.7811791180225123,-1.8671532029230122
0.4182999999999998,0.0001,0.5816000000000008,0.4892496501988773,0.00011696142725289925,0.6802476609028629,-1.287288113629406,-2.5791384481708093,-1.990879964882053
0.40919999999999956,0.0091,0.5817000000000012,-0.6103429291493752,-0.01357311988088788,-0.8676355862321424,-1.1704675392587045,-1.428801309886201,-1.7783046029437786
0.40739999999999976,0.009599999999999997,0.583000000000001,-0.6161792242765186,-0.014519687169991606,-0.8817685020942836,-1.1704675392587045,-1.7560493555489796,-1.7774945423112343
0.21539999999999995,0.009399999999999999,0.7752000000000008,0.06342929120975904,0.002768037777956059,0.22827477505016378,-1.1704675392587045,-0.9234939938641595,-1.5786557398372285
0.5906000000000007,0.0,0.40939999999999954,0.19313722978174572,0.0,0.13388144577149766,-1.287288113629406,-2.035304724932911,-2.165682666995405
0.7211999999999991,0.009699999999999999,0.2691,0.3862989859294503,0.0051956463720405875,0.14413901430063117,-1.287288113629406,-2.2757347625083613,-2.312095243050835
0.7025000000000002,0.0,0.2975000000000004,0.524122181448432,0.0,0.22195921563118673,-1.287288113629406,-2.054302773429647,-2.2728800016918345
0.3687999999999997,0.008400000000000005,0.6227999999999992,0.3669253350006688,0.008357301556414377,0.6196342153970077,-1.287288113629406,-2.243721758099856,-1.9588627130496268
0.6416999999999996,0.008400000000000005,0.3499000000000002,1.0430673369468049,0.013653990385465439,0.568753718556471,-1.287288113629406,-2.4461683856444942,-2.2211745232895233
0.48960000000000065,0.0,0.5103999999999996,-0.05006926000164298,-0.0,-0.05219638542654928,-1.287288113629406,-2.1500820677870522,-2.0675379421601043
0.773000000000001,0.018499999999999996,0.20849999999999982,0.47605059619415807,0.011393190206457841,0.12840433286737613,-1.1704675392587045,-1.9862725640787795,-2.1478270384358256
0.4983000000000004,0.0,0.5017000000000001,0.4553714341124124,0.0,0.45847852396989197,-1.287288113629406,-2.0405279638780063,-2.070406064686995
0.5389000000000003,0.0001,0.4609999999999996,-0.6061222822056718,-0.0001124739807395939,-0.5185050512095274,-1.287288113629406,-2.3807997383898454,-2.124020885618726
0.3492000000000003,0.0089,0.6418999999999995,-0.13685683087850606,-0.0034880463769149566,-0.2515704459934504,-1.287288113629406,-1.9057327110235212,-1.9444054422915036
0.4799000000000008,0.009299999999999998,0.5107999999999996,-0.1658733150715564,-0.0032144651597530143,-0.17655363479589664,-1.1704675392587045,-1.4991334585095806,-1.8454665701076722
0.4498000000000003,0.018099999999999995,0.5321000000000007,0.4152902537448352,0.016711324128015806,0.49127599826062013,-1.1704675392587045,-1.7140422113094091,-1.825733780296631
0.3070999999999998,0.0,0.6929000000000007,-0.7237870553476589,-0.0,-1.6330578008804741,-1.287288113629406,-1.9110778745855215,-1.8882859651283896
0.5899000000000008,0.009199999999999998,0.4009000000000001,0.7903091323259634,0.012325553513135875,0.5370993916756711,-1.287288113629406,-1.9902489516013027,-2.1747491209475
0.7104999999999997,0.0001,0.2894000000000004,-0.43099380389055064,-6.066063390437028e-5,-0.1755518745192478,-1.287288113629406,-2.3393254599791176,-2.294752409023535
0.4689999999999997,0.009699999999999995,0.5212999999999997,-0.2810435539085232,-0.005812627874014233,-0.3123838052292391,-1.287288113629406,-1.8374404149122088,-2.068088760641281
0.6924000000000008,0.0171,0.2905000000000006,0.45497592239128215,0.01123640709545193,0.19088750065665452,-1.1704675392587045,-2.0428655351701437,-2.064981854131804
0.40869999999999973,0.018599999999999995,0.5727000000000002,0.12542310440427606,0.0057080248150710436,0.17575192535436499,-1.287288113629406,-2.308985767298793,-2.020326409028031
0.2970000000000002,0.0001,0.7029000000000003,0.24422149997753248,8.22294612718964e-5,0.57799088328016,-1.287288113629406,-1.703062901713579,-1.8728023647089587
0.5903000000000007,0.009599999999999997,0.4001000000000002,-0.001149143606922697,-1.8688427285207312e-5,-0.0007788791413345261,-1.287288113629406,-2.3335078107483813,-2.1863416990630062
0.6505999999999994,0.01939999999999999,0.33000000000000035,-0.2693890633979061,-0.008032812526774331,-0.13664062545543987,-1.287288113629406,-2.107987279104917,-2.269357142555907
0.7927000000000007,0.0,0.20729999999999987,0.37262635674047845,0.0,0.09744599943522274,-1.287288113629406,-2.2357114296106513,-2.365174169697064
0.2760999999999999,0.009499999999999998,0.7143999999999995,-0.01732699840710484,-0.0005961842986870554,-0.044833059261266545,-1.1704675392587045,-1.874324231541289,-1.6397611535965653
0.8013000000000005,0.0,0.1987000000000002,0.7452903348409693,0.0,0.18481116876687967,-1.287288113629406,-2.2165294994757656,-2.3681529646049966
0.5693999999999999,0.0001,0.4305000000000008,-0.02547043771953246,-4.473206483936155e-6,-0.019257153913345183,-1.287288113629406,-1.7948095717750243,-2.1474672443657736
0.42860000000000076,0.01909999999999999,0.5522999999999997,0.20776751771124646,0.009258888446768077,0.2677321512643984,-1.1704675392587045,-2.1012482959514087,-1.8087791233286656
0.6431999999999999,0.028700000000000055,0.3281000000000001,0.2952928973226383,0.01317616006399213,0.15063059641100388,-1.1704675392587045,-2.339890604923383,-2.0403291329834774
0.5598999999999998,0.01929999999999999,0.4207999999999998,0.6129714566045718,0.021129396521643567,0.46068653141490223,-1.1704675392587045,-1.9815036732129043,-1.9350259707461634
0.2071999999999999,0.0,0.792800000000001,-0.401758614938279,-0.0,-1.5372308393970469,-1.287288113629406,-1.6398830971678662,-1.783372917340389
0.4997000000000003,0.018299999999999997,0.4820000000000008,-0.2554496776173004,-0.009355071243539312,-0.24640133002109055,-1.1704675392587045,-1.9480623124678602,-1.8837496470200283
0.7103999999999997,0.009399999999999999,0.28020000000000006,-1.0437443768934127,-0.01381080678884865,-0.41167958108887165,-1.1704675392587045,-2.2066825127550707,-2.089898193489468
0.6315999999999992,0.017599999999999998,0.3508000000000002,-0.15656961444856052,-0.004362927825039057,-0.086961084149074,-1.1704675392587045,-2.0614074813086574,-2.013716053426578
0.2768999999999999,0.026000000000000027,0.6971000000000006,-0.6286742907583401,-0.05903044983646394,-1.5826971761922695,-1.287288113629406,-2.053505993892282,-1.9068968021058392
0.6505999999999994,0.009599999999999997,0.33980000000000066,0.5422708409800572,0.008001537155561868,0.2832210755687426,-1.287288113629406,-2.217890426612321,-2.239235320228115
0.6497999999999996,0.0,0.35020000000000034,0.132267672879851,0.0,0.07128368581490288,-1.287288113629406,-2.0444916428363307,-2.2257196634886176
0.5608000000000001,0.03959999999999998,0.3996000000000002,0.6396657310293992,0.04516897815400177,0.45579605228129094,-0.8200058161465997,-1.1777887806246832,-1.2797544308761473
0.6908000000000007,0.019199999999999988,0.2900000000000006,-0.18437327036755952,-0.0051244452678881535,-0.0774004754003942,-1.1704675392587045,-2.038577697655227,-2.0766228649583063
0.24650000000000025,0.008100000000000007,0.7453999999999994,0.44249140010436827,0.014540285358399116,1.3380652723642819,-1.287288113629406,-1.6548178330547363,-1.8377438720527097
0.27859999999999996,0.05860000000000011,0.6628000000000005,-0.030640959701490715,-0.006444939836709834,-0.07289600893807632,-0.9368263905173013,-1.8104722908326005,-1.2735848780870498
0.3985000000000002,0.027800000000000043,0.5737,0.355418698339656,0.024794579206630987,0.5116780608217328,-1.287288113629406,-1.8568758168781012,-2.0254825298400814
0.45909999999999956,0.019499999999999997,0.5213999999999995,0.2806417726595405,0.011920092718059341,0.3187249406767249,-1.053646964888003,-1.590367908669566,-1.6076342730206445
0.6611000000000008,0.01939999999999999,0.31949999999999973,0.005186667856210446,0.00015220292907348735,0.0025066410226277933,-1.1704675392587045,-2.2218144838483216,-2.0445057459065703
0.5509000000000001,0.02730000000000003,0.4218000000000001,0.185652338130721,0.009200052334305115,0.14214586353882397,-1.287288113629406,-1.7425466882940404,-2.178408556797347
0.5813000000000011,0.038200000000000005,0.38050000000000045,1.515519983436962,0.0995920580892686,0.9920098979834227,-1.1704675392587045,-1.7140911669326064,-1.980181190099662
0.7330999999999986,0.03910000000000001,0.2277999999999999,-1.1390176874250297,-0.060749681596397154,-0.353932927561618,-1.053646964888003,-1.3207715268618756,-1.9401732759881547
0.7031000000000003,0.058500000000000094,0.23840000000000033,0.674701759336161,0.056137182365475,0.22877101326374763,-1.1704675392587045,-1.9877018053081708,-2.1515701290832987
0.39820000000000016,0.008000000000000005,0.5938000000000005,-0.14447238542777358,-0.0029025089990512027,-0.2154387304545756,-1.287288113629406,-1.5561558639869466,-1.9920778853745422
0.5400000000000004,0.019699999999999992,0.44030000000000047,-0.4426173290877931,-0.016147335894499102,-0.3608970555506581,-1.1704675392587045,-2.28048614130051,-1.9293724356163822
0.3375000000000006,0.008700000000000003,0.6537999999999997,0.0032141128283752606,8.285268624256216e-5,0.006226331754642195,-1.287288113629406,-1.8418565862371878,-1.931188819759274
0.5001000000000002,0.01929999999999999,0.48060000000000114,0.032941925616565795,0.0012713040679858414,0.03165744741316047,-1.1704675392587045,-1.8064774560576196,-1.8826187941893622
0.5504999999999998,0.028500000000000063,0.4209999999999996,-0.029008859609192805,-0.001501821069685735,-0.022184795450445348,-1.053646964888003,-1.8801132526764555,-1.7200430605102053
0.2251999999999999,0.028900000000000058,0.7458999999999995,-0.18296496470857015,-0.02347996216730768,-0.6060105114392648,-1.1704675392587045,-1.5402626354021747,-1.6262033457657472
0.7618000000000013,0.02920000000000007,0.20899999999999985,-1.2861608556619126,-0.04929889339108411,-0.35285851776495025,-0.9368263905173013,-1.5025840950616798,-1.720748931569351
0.5196999999999997,0.0093,0.4709999999999998,1.1102790960028004,0.019868377126854048,1.0062371641664787,-1.287288113629406,-1.7419136339968617,-2.1015063631248396
0.8980000000000007,0.04840000000000001,0.05360000000000007,0.6016757989516329,0.032428851524787326,0.03591294301092154,-1.1704675392587045,-2.4197614703877712,-2.3279483541147052
0.48950000000000055,0.0392,0.4712999999999996,0.23783573175962988,0.019046293534172587,0.22899280976162073,-1.1704675392587045,-1.8558192528662425,-1.907690443680619
0.4386000000000004,0.029200000000000066,0.5322000000000008,0.27454402385700194,0.018277896709130114,0.3331334461848986,-1.053646964888003,-1.4155344241479726,-1.6058404515961473
0.3471000000000003,0.03939999999999999,0.6134999999999996,0.18420171916415035,0.02090909747930716,0.3255769366384502,-1.1704675392587045,-1.9134364184723849,-1.7666477652417039
0.38700000000000034,0.008100000000000005,0.6049000000000001,-0.18868658673516597,-0.0039492541409685885,-0.29492639874961707,-1.287288113629406,-1.906689587391494,-1.9814011214405576
0.5198999999999996,0.029300000000000055,0.4508000000000002,0.28926298724146615,0.016301991779524874,0.2508169929764438,-1.053646964888003,-1.7137573202619618,-1.6869142150165921
0.40979999999999966,0.04870000000000003,0.5415000000000003,-0.14614245504291562,-0.01736734397410932,-0.19310917375729358,-1.1704675392587045,-2.156602727172802,-1.8505055720877326
0.5312000000000009,0.04760000000000001,0.4211999999999997,0.4218631167625898,0.037802493143635624,0.3345044141197334,-1.053646964888003,-1.8813455342168366,-1.7314982309077935
0.6416999999999996,0.028600000000000042,0.3297000000000003,-0.3863573550025553,-0.017219604726621637,-0.19850712162122908,-1.1704675392587045,-1.9451876577151923,-2.0482299625055806
0.6212999999999991,0.038500000000000006,0.3402000000000006,0.6426806962940376,0.03982489426576611,0.35190724751204294,-1.053646964888003,-1.9788001599474654,-1.8008295298193515
0.45809999999999956,0.059200000000000134,0.4827000000000009,0.563467027732746,0.07281652050159064,0.5937252440222599,-0.9368263905173013,-1.258283168663986,-1.4476968732860365
0.581300000000001,0.017999999999999995,0.40070000000000006,-0.6907036564997909,-0.02138769278685053,-0.47611380553838945,-1.287288113629406,-2.0536729640527014,-2.2025468853565044
0.6528999999999994,0.017699999999999997,0.32940000000000047,0.13302977544099792,0.0036064129657002067,0.06711595654811582,-1.287288113629406,-2.1145504007812717,-2.262753578607902
0.44890000000000024,0.028600000000000056,0.5224999999999997,-0.21642947562298973,-0.013789002011177356,-0.25191445981958566,-1.287288113629406,-1.9763033219924653,-2.0834893694290253
0.5811000000000008,0.018299999999999997,0.40060000000000007,0.6047013375392091,0.019043253273046824,0.4168703421411235,-1.287288113629406,-2.4169330632563937,-2.1858217338068817
0.7233999999999989,0.047500000000000014,0.2290999999999998,0.09333243927273664,0.0061284087164155355,0.029558282882753632,-1.287288113629406,-2.635339983972383,-2.3910780389445674
0.4695999999999998,0.05890000000000013,0.47149999999999964,-0.8663620435010957,-0.1086642341614452,-0.869867341377271,-1.053646964888003,-1.5744376238019813,-1.7075124261718746
0.5610000000000002,0.01929999999999999,0.4196999999999996,0.572250622616762,0.019687053505353828,0.42811690964751276,-1.1704675392587045,-2.061525755928937,-1.9366462630774737
0.4093999999999996,0.03919999999999999,0.5514,0.7329657657810817,0.07018138255646905,0.9871942434091082,-1.053646964888003,-1.485055914350893,-1.591085998972975
0.42920000000000047,0.0385,0.5323000000000008,0.37250303834252335,0.03341418214395884,0.4619836144215406,-1.053646964888003,-1.5685571677176673,-1.613200196815881
0.4900000000000006,0.02970000000000007,0.4803000000000007,-0.22066659765430943,-0.013375097857822444,-0.21629829970074457,-1.053646964888003,-1.5999542530933581,-1.6639802517011089
0.7321999999999986,0.018699999999999987,0.24910000000000024,0.2932573402613648,0.00748963707031894,0.09976837402227011,-1.053646964888003,-2.0493288647669234,-1.8786443650698368
0.45040000000000013,0.028300000000000044,0.5212999999999998,0.04855527823795244,0.0030508756086457724,0.056198637978340564,-1.053646964888003,-1.3719059345921008,-1.6184071380156415
0.3567999999999998,0.008000000000000007,0.6351999999999997,0.29998924980148733,0.006726216363262058,0.5340615792430066,-1.287288113629406,-2.0084539395403755,-1.9467676176767115
0.42800000000000044,0.029100000000000056,0.5429000000000003,0.5226358161868994,0.03553435105382894,0.6629415528221204,-1.1704675392587045,-1.9062659226188496,-1.8239544242144192
0.34920000000000034,0.009000000000000001,0.6417999999999996,0.00823524493070393,0.0002122485806882454,0.01513568212063509,-1.287288113629406,-2.274093846081602,-1.9434506464872077
0.6740000000000008,0.02560000000000003,0.30040000000000017,-0.9387564001658804,-0.03565602944250228,-0.41840122048936246,-1.287288113629406,-2.2817178068297643,-2.314405285593671
0.5401000000000004,0.059800000000000124,0.4001000000000001,-0.5463420803800825,-0.060491124619013105,-0.4047240628773763,-1.1704675392587045,-2.1390137490848127,-2.0081397393070497
0.5515000000000001,0.0174,0.4311000000000007,-0.4212050334626514,-0.013289152461015653,-0.32925020838757807,-1.1704675392587045,-1.76504281035844,-1.9362684496577145
0.41889999999999966,0.04840000000000004,0.5327000000000006,-0.6465062411207124,-0.07469778484182987,-0.8221386360587353,-1.1704675392587045,-1.58254395941673,-1.8645537463564112
0.5616,0.05900000000000012,0.3794000000000004,0.4143927726320743,0.04353485325016459,0.2799512427646174,-0.8200058161465997,-1.2010765393134737,-1.3206485842415125
0.7717000000000008,0.05960000000000013,0.1687000000000002,0.9806519010093439,0.07573779098115455,0.21437861306242884,-1.053646964888003,-2.064027023240642,-1.98579699111817
0.7134999999999995,0.038799999999999994,0.24770000000000023,-0.29293765882949335,-0.01592989651378325,-0.10169678779546688,-1.1704675392587045,-1.9211773343271192,-2.1386988791825297
0.791700000000001,0.018699999999999987,0.18960000000000027,-0.3705230154602043,-0.008751775153600868,-0.08873457588891594,-1.287288113629406,-2.396241670623678,-2.4113035402140546
0.35859999999999986,0.03910000000000001,0.6023000000000002,0.3293896298517581,0.03591504329950851,0.5532386337415339,-1.053646964888003,-1.8323253615935309,-1.544693737556754
0.3776000000000004,0.08939999999999991,0.5330000000000006,-0.5639317318302669,-0.13351561659328856,-0.7960159244320242,-0.8200058161465997,-1.1480653430438135,-1.2063538061153136
0.4092999999999996,0.06940000000000003,0.5212999999999999,0.00734301405796525,0.0012450651737668924,0.009352341139548711,-0.9368263905173013,-1.1320545499596177,-1.425043235159678
0.42940000000000067,0.028800000000000065,0.5418000000000002,-0.1441938325222277,-0.009671128031299861,-0.1819380960888283,-1.1704675392587045,-1.9228468545268298,-1.8319350888224528
0.7020000000000003,0.04830000000000003,0.24970000000000014,-1.0365440246715072,-0.07131777263765499,-0.36869664239383954,-1.1704675392587045,-1.6725647147414964,-2.1565055579940995
0.4385000000000004,0.04890000000000003,0.5125999999999997,-0.15746298650487855,-0.017559726431216782,-0.1840718971092375,-0.8200058161465997,-1.0469649861638537,-1.1853129814293295
0.2579999999999998,0.0893999999999999,0.6526,0.11457382935575593,0.03970116412559913,0.2898096164246759,-0.8200058161465997,-1.4510421804925207,-1.0796226589649
0.6906000000000009,0.009399999999999997,0.30000000000000016,-0.5021997587930686,-0.00683561791580486,-0.218158018589517,-1.1704675392587045,-2.0506530639967733,-2.062126475557121
0.7008000000000004,0.029600000000000064,0.26959999999999995,0.6771289356513712,0.028600194770662984,0.260493665884146,-1.287288113629406,-2.1210210995004104,-2.325552329271073
0.23670000000000033,0.02930000000000006,0.7339999999999988,-0.121568957238005,-0.015048459852444228,-0.3769818952796595,-1.053646964888003,-1.3776653583142695,-1.4069894119394863
0.5503999999999999,0.04930000000000004,0.4003000000000001,-0.3686413083091579,-0.033019652070569595,-0.2681088584959229,-1.053646964888003,-1.9484246598504373,-1.764398993371169
0.5410000000000003,0.10910000000000009,0.3499000000000002,-1.016880046744363,-0.20506767670944556,-0.6576826771827222,-0.9368263905173013,-1.6700384114300295,-1.6477929772790831
0.17779999999999999,0.01939999999999999,0.8028000000000004,-0.303228782425672,-0.03308570516905532,-1.3691342324596718,-1.1704675392587045,-1.5871278825967379,-1.558953487531686
0.5196999999999996,0.05920000000000013,0.4210999999999998,-0.6512847018774537,-0.07418905974821122,-0.527719815202224,-1.053646964888003,-1.5886438704060675,-1.7562209098993753
0.31679999999999986,0.058100000000000124,0.6250999999999993,-0.587892620823683,-0.10781742825080831,-1.160011607565922,-1.1704675392587045,-1.6994040394563548,-1.7784957187773818
0.4185999999999997,0.048800000000000024,0.5326000000000006,-0.8174857565172094,-0.09530173176789267,-1.040116851220895,-1.1704675392587045,-1.8918939317386143,-1.8668922400100478
0.48870000000000063,0.0694,0.44190000000000024,1.3668016381433283,0.19409869794791668,1.2359108735329167,-0.8200058161465997,-1.2090369152169058,-1.2557614368447476
0.530600000000001,0.07929999999999994,0.3901000000000003,-0.5598650635588618,-0.0836737646819028,-0.41161583357390075,-1.053646964888003,-1.9123859188064036,-1.8048247070565993
0.4787000000000006,0.0002,0.5210999999999999,-0.010814660282304987,-4.518345637060779e-6,-0.011772549557361857,-1.287288113629406,-2.267099003698918,-2.0565455972127586
0.6296999999999988,0.06910000000000002,0.30120000000000013,-0.8622492969914456,-0.09461874928078294,-0.4124336799330221,-1.1704675392587045,-2.1667558441643373,-2.1210497876771854
0.25639999999999985,0.018299999999999993,0.7252999999999987,0.0009321656140753742,6.653132112940465e-5,0.0026368943833419193,-1.287288113629406,-1.9728250874439608,-1.868348795545859
0.6309999999999989,0.0382,0.33080000000000037,1.1772490700289868,0.07126927809050297,0.6171695600088589,-1.1704675392587045,-2.1234019119179512,-2.033897697383356
0.6116999999999996,0.019099999999999992,0.36919999999999964,-0.6592964505364735,-0.020586173296136417,-0.3979274963839561,-1.1704675392587045,-1.8722072273016872,-2.0034514594982658
0.5114999999999995,0.0882999999999999,0.40020000000000017,0.34412599513093367,0.05940630570882002,0.2692457932578687,-0.9368263905173013,-1.6020290892244768,-1.5592111140541096
0.3373000000000005,0.04960000000000003,0.6130999999999994,0.17798519102104093,0.02617274080831196,0.32351829414467814,-0.9368263905173013,-1.3439753296070445,-1.3134241990721134
0.40869999999999956,0.037800000000000014,0.5535,0.4006982796293883,0.03705993386344727,0.542663317286192,-1.1704675392587045,-2.0805316512196557,-1.8227273893232407
0.4996000000000002,0.018899999999999993,0.481500000000001,-0.5824985485166106,-0.022036073993122362,-0.5613952183962139,-1.287288113629406,-2.090590839292893,-2.120242630969822
