Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred
0.0001,0.5008000000000002,0.4991000000000003,0.00010359173536000342,0.5187874106828974,0.5170263511817773,-1.287288113629406,-2.2723842190539125,-2.0709393358672115
0.0001,0.49990000000000034,0.5000000000000003,-6.993704636435024e-5,-0.3496152947753871,-0.34968523182175143,-1.287288113629406,-2.1549835400419903,-2.081880251092404
0.0001,0.2997000000000002,0.7002000000000005,7.136837668752125e-5,0.2138910249325013,0.49972137356602414,-1.287288113629406,-2.526595108185833,-2.271409889545507
0.0001,0.47069999999999984,0.5292000000000006,8.482202557397102e-5,0.39925727437668146,0.4488781593374551,-1.287288113629406,-2.528500090768426,-2.101666768603085
0.0001,0.6717000000000007,0.3282000000000003,-6.704957668226138e-5,-0.4503720065747502,-0.22005671067118207,-1.287288113629406,-1.8793817522889493,-1.9071012103493996
0.0001,0.6209999999999992,0.3789000000000005,-0.00011060333501159252,-0.6868467104219886,-0.4190760363589246,-1.287288113629406,-1.9215379693498165,-1.9600597868046414
0.0093,0.7929000000000008,0.1978000000000002,0.012839061913746641,1.0946335689687874,0.2730716609181815,-1.1704675392587045,-1.2298418930120394,-1.5615794210439864
0.009299999999999998,0.5725000000000001,0.4181999999999996,0.01022317233828006,0.6293296950177781,0.4597129754697546,-1.1704675392587045,-1.8944239215492926,-1.7773728440816559
0.0,0.7127999999999995,0.2872000000000004,-0.0,-1.1524696238813579,-0.4643508361093247,-1.287288113629406,-1.7811791180225123,-1.8665386112151927
0.0,0.581100000000001,0.41889999999999955,0.0,0.6796628537665986,0.4899514187623944,-1.287288113629406,-2.5791384481708093,-1.9915291423659984
0.009699999999999995,0.5810000000000011,0.4092999999999995,-0.014468050862045315,-0.8665915000874586,-0.6104920843129014,-1.1704675392587045,-1.428801309886201,-1.7797880837865476
0.009499999999999998,0.5822000000000009,0.40829999999999966,-0.014368440428637528,-0.8805585281634509,-0.6175404449487052,-1.1704675392587045,-1.7560493555489796,-1.7784512331662792
0.009499999999999996,0.7743000000000008,0.21619999999999995,0.002797484988359846,0.22800975015652966,0.06366486889298935,-1.1704675392587045,-0.9234939938641595,-1.5798664342535758
0.0,0.4089999999999996,0.5910000000000006,0.0,0.13375063830127637,0.193268037251967,-1.287288113629406,-2.035304724932911,-2.166343121341134
0.0091,0.2698,0.7210999999999991,0.0048742661840793155,0.14451395785325266,0.38624542256479005,-1.287288113629406,-2.2757347625083613,-2.311128973135692
0.0001,0.29830000000000023,0.7016000000000003,7.460813970796183e-5,0.2225560807488503,0.5234507081910604,-1.287288113629406,-2.054302773429647,-2.272469087139516
0.007800000000000007,0.6235999999999992,0.36859999999999976,0.007760351445241924,0.620430148878571,0.36672635163027806,-1.287288113629406,-2.243721758099856,-1.9577615162831625
0.008800000000000002,0.34970000000000023,0.6414999999999995,0.014304180403820931,0.5684286235472934,1.042742241937627,-1.287288113629406,-2.4461683856444942,-2.222036491719932
0.0001,0.5111999999999995,0.48870000000000063,-1.0226564542819224e-5,-0.052278197942891826,-0.04997722092075761,-1.287288113629406,-2.1500820677870522,-2.067067755666225
0.018699999999999994,0.20819999999999986,0.7731000000000008,0.011516359830311438,0.12821957843159576,0.47611218100608477,-1.1704675392587045,-1.9862725640787795,-2.1486070356784257
0.0001,0.5005000000000003,0.49940000000000023,9.13849958082304e-5,0.45738190402019335,0.45637666906630275,-1.287288113629406,-2.0405279638780063,-2.0719396179853242
0.0001,0.4601999999999995,0.5397000000000003,-0.0001124739807395939,-0.5176052593636106,-0.6070220740515886,-1.287288113629406,-2.3807997383898454,-2.1250701204777624
0.009399999999999999,0.6431999999999998,0.34740000000000026,-0.0036840040385393916,-0.25207993591367406,-0.13615138329665807,-1.287288113629406,-1.9057327110235212,-1.9437676620458078
0.0093,0.5108999999999996,0.47980000000000095,-0.0032144651597530148,-0.17658819893739935,-0.16583875093005374,-1.1704675392587045,-1.4991334585095806,-1.8456104378228495
0.0174,0.5326000000000006,0.45000000000000023,0.01606502982472238,0.4917376370486868,0.4154749092600618,-1.1704675392587045,-1.7140422113094091,-1.8248525157418163
0.0001,0.6909000000000007,0.3089999999999997,-0.00023568448562281318,-1.628344111168018,-0.728265060574492,-1.287288113629406,-1.9110778745855215,-1.8906705654717673
0.0078000000000000074,0.40070000000000017,0.5915000000000007,0.01044992580461521,0.5368314448601683,0.7924527068499869,-1.287288113629406,-1.9902489516013027,-2.173919030258553
0.0,0.2901000000000005,0.7098999999999996,-0.0,-0.1759764989565785,-0.43062984008712435,-1.287288113629406,-2.3393254599791176,-2.294206715533484
0.008500000000000004,0.5221999999999997,0.4692999999999996,-0.0050935398896001065,-0.3129231212175497,-0.2812233259046267,-1.287288113629406,-1.8374404149122088,-2.0663124574063967
0.017499999999999995,0.2906000000000005,0.6919000000000008,0.01149924702750928,0.1909532106396688,0.4546473724762105,-1.1704675392587045,-2.0428655351701437,-2.065541382498428
0.018799999999999997,0.5725000000000002,0.40869999999999956,0.005769401425985787,0.17569054874345025,0.125423104404276,-1.287288113629406,-2.308985767298793,-2.020943979763336
0.0001,0.7020000000000003,0.29790000000000016,8.22294612718964e-5,0.5772508181287129,0.2449615651289795,-1.287288113629406,-1.703062901713579,-1.873919880384606
0.009199999999999998,0.4001000000000002,0.5907000000000007,-1.7909742814990342e-5,-0.0007788791413345261,-0.001149922291392914,-1.287288113629406,-2.3335078107483813,-2.186228379788642
0.018999999999999993,0.3296000000000004,0.6513999999999999,-0.007867187526222284,-0.13647500045488783,-0.26972031339901037,-1.287288113629406,-2.107987279104917,-2.2696463992527245
0.00030000000000000003,0.20629999999999996,0.7934000000000009,0.00014102170685271028,0.09697592707904708,0.37295540738980154,-1.287288113629406,-2.2357114296106513,-2.36673512222741
0.0091,0.7133999999999995,0.27749999999999997,-0.0005710818019002322,-0.04477030301929948,-0.017414857145858727,-1.1704675392587045,-1.874324231541289,-1.6406240697315406
0.0001,0.19890000000000013,0.8010000000000005,9.301015036078484e-5,0.18499718906760115,0.745011304389887,-1.287288113629406,-2.2165294994757656,-2.3683536205325844
0.0,0.4302000000000006,0.5698000000000001,-0.0,-0.019243734293893363,-0.025488330545468212,-1.287288113629406,-1.7948095717750243,-2.147928873523216
0.018399999999999993,0.5524999999999998,0.42910000000000065,0.00891955745657239,0.2678291029758829,0.20800989698995762,-1.1704675392587045,-2.1012482959514087,-1.8081845929699973
0.02850000000000005,0.3300000000000004,0.6414999999999994,0.0130843401332326,0.1515028857532195,0.2945124279111821,-1.1704675392587045,-2.339890604923383,-2.0385332559920153
0.018299999999999997,0.42069999999999974,0.561,0.020034609137102456,0.46057705267644805,0.6141757227275673,-1.1704675392587045,-1.9815036732129043,-1.9344728522889494
0.0001,0.7942000000000009,0.20569999999999983,-0.00019389894543353245,-1.5399454246331163,-0.3988501307567759,-1.287288113629406,-1.6398830971678662,-1.7821938822439585
0.017699999999999994,0.48130000000000106,0.5010000000000002,-0.009048347596210152,-0.24604348576587332,-0.2561142455198469,-1.1704675392587045,-1.9480623124678602,-1.8841543908979512
0.0092,0.28000000000000014,0.7107999999999995,-0.013516959835894425,-0.4113857341359175,-1.0443320707993209,-1.1704675392587045,-2.2066825127550707,-2.090169086864776
0.017399999999999995,0.35050000000000026,0.6320999999999992,-0.004313349099754522,-0.0868867160611472,-0.15669356126177186,-1.1704675392587045,-2.0614074813086574,-2.014097190534155
0.02570000000000001,0.6973000000000006,0.277,-0.05834932926142778,-1.5831512565756267,-0.628901330950019,-1.287288113629406,-2.053505993892282,-1.9066075412414274
0.0096,0.3395000000000006,0.6508999999999995,0.00800153715556187,0.28297102753263126,0.5425208890161685,-1.287288113629406,-2.217890426612321,-2.2398092262105194
0.0,0.3486000000000003,0.6513999999999999,0.0,0.07095800364099127,0.13259335505376266,-1.287288113629406,-2.0444916428363307,-2.227583888849004
0.03989999999999999,0.39950000000000024,0.5606000000000001,0.04551116738244118,0.4556819892051446,0.6394376048771062,-0.8200058161465997,-1.1777887806246832,-1.2804357578565984
0.01949999999999999,0.2890000000000005,0.6915000000000009,-0.0052045147251989065,-0.07713357720935832,-0.18456009910128462,-1.1704675392587045,-2.038577697655227,-2.0781725409185623
0.008200000000000006,0.7443999999999991,0.2474000000000002,0.01471979505418182,1.3362701754064543,0.4441069873664125,-1.287288113629406,-1.6548178330547363,-1.8390345354759816
0.05870000000000013,0.6636000000000006,0.2777,-0.006455938027557463,-0.07298399446485736,-0.03054197598386207,-0.9368263905173013,-1.8104722908326005,-1.2731075149200106
0.028100000000000045,0.5721000000000002,0.3998000000000002,0.025062146608141395,0.5102510346803443,0.35657815707953444,-1.287288113629406,-1.8568758168781012,-2.027573887983571
0.019099999999999992,0.5223999999999998,0.45849999999999963,0.011675577995637608,0.3193362274827794,0.28027500057590793,-1.053646964888003,-1.590367908669566,-1.6065407548393231
0.01859999999999999,0.3194,0.6620000000000004,0.00014592651962715798,0.0025058564714470046,0.005193728816837564,-1.1704675392587045,-2.2218144838483216,-2.044142443576378
0.02640000000000003,0.42129999999999973,0.5522999999999999,0.008896753905701651,0.14197736441182193,0.18612413568632633,-1.287288113629406,-1.7425466882940404,-2.17832851856983
0.037100000000000015,0.38180000000000036,0.5811000000000008,0.09672422395580801,0.9953991565047849,1.5149985590490591,-1.1704675392587045,-1.7140911669326064,-1.9782119070954576
0.0395,0.22789999999999994,0.7325999999999987,-0.06137116171503036,-0.35408829759127636,-1.1382408372767383,-1.053646964888003,-1.3207715268618756,-1.9406785303018943
0.05730000000000012,0.23850000000000038,0.7042000000000002,0.054985650419516564,0.2288669742592442,0.6757573302866229,-1.1704675392587045,-1.9877018053081708,-2.1506449563525942
0.008100000000000007,0.5937000000000006,0.3982000000000002,-0.0029387903615393433,-0.21540244909208744,-0.1444723854277736,-1.287288113629406,-1.5561558639869466,-1.9924958499595737
0.018799999999999994,0.44000000000000045,0.5412000000000003,-0.015409640346019448,-0.3606511570344982,-0.4436009231524326,-1.1704675392587045,-2.28048614130051,-1.929102090963966
0.008400000000000003,0.6527999999999993,0.33880000000000043,7.999569706178416e-5,0.006216808457372931,0.0032264931148252973,-1.287288113629406,-1.8418565862371878,-1.9321397003864118
0.019099999999999992,0.48170000000000096,0.4992000000000003,0.0012581299325662991,0.03172990515796795,0.03288264200717786,-1.1704675392587045,-1.8064774560576196,-1.8815859609105263
0.029300000000000062,0.42089999999999955,0.5498000000000001,-0.001543977450589194,-0.022179525902832415,-0.028971972775902292,-1.053646964888003,-1.8801132526764555,-1.721140337893595
0.02960000000000006,0.743299999999999,0.22709999999999989,-0.024048680974128284,-0.603898127299645,-0.18450863004136892,-1.1704675392587045,-1.5402626354021747,-1.6296972431288064
0.02960000000000007,0.20939999999999978,0.7610000000000015,-0.049974220697811295,-0.35353384507167734,-1.2848102010484586,-0.9368263905173013,-1.5025840950616798,-1.7209530651973075
0.008700000000000003,0.47099999999999964,0.5202999999999995,0.018586546344476373,1.0062371641664785,1.1115609267851776,-1.287288113629406,-1.7419136339968617,-2.1012248567088356
0.048500000000000036,0.05290000000000006,0.8986000000000007,0.032495853284136074,0.035443930695480394,0.6020778095077254,-1.1704675392587045,-2.4197614703877712,-2.3290421409287663
0.038100000000000016,0.47159999999999985,0.49030000000000057,0.01851183121561163,0.22913857221213746,0.23822443162767423,-1.1704675392587045,-1.8558192528662425,-1.906630927828522
0.028200000000000048,0.5327000000000006,0.4391000000000004,0.017651941342379074,0.333446423868274,0.27485700154037745,-1.053646964888003,-1.4155344241479726,-1.6046825860849612
0.038299999999999994,0.6142999999999993,0.3474000000000003,0.020325340950697064,0.32600148684107555,0.1843609254901349,-1.1704675392587045,-1.9134364184723849,-1.7650739834435365
0.008700000000000003,0.6021000000000002,0.3892000000000002,-0.004241791484744038,-0.293561224478665,-0.18975922366234255,-1.287288113629406,-1.906689587391494,-1.9850057719905922
0.028100000000000045,0.45130000000000015,0.5205999999999997,0.015634333413127945,0.25109518396244246,0.28965245462186445,-1.053646964888003,-1.7137573202619618,-1.6855815885704797
0.04870000000000002,0.5417000000000002,0.4095999999999995,-0.01736734397410932,-0.1931804975518484,-0.14607113124836069,-1.1704675392587045,-2.156602727172802,-1.8505320802751222
0.048400000000000026,0.4211999999999998,0.5304000000000008,0.03843782916285641,0.33450441411973353,0.4212277807433689,-1.053646964888003,-1.8813455342168366,-1.732510629137083
0.029200000000000063,0.33000000000000024,0.6407999999999997,-0.017580855175431894,-0.19868774684563414,-0.38581547932934,-1.1704675392587045,-1.9451876577151923,-2.0487246364965617
0.038200000000000005,0.3397000000000007,0.6220999999999992,0.03951457041434456,0.35139004109300714,0.6435082265644951,-1.053646964888003,-1.9788001599474654,-1.8013327585183525
0.05930000000000014,0.48150000000000076,0.4591999999999996,0.0729395213808163,0.5922492334715519,0.5648200374042284,-0.9368263905173013,-1.258283168663986,-1.4492373694554053
0.0178,0.4006000000000002,0.5816000000000007,-0.021150051755885527,-0.4759949850229071,-0.691060118046238,-1.287288113629406,-2.0536729640527014,-2.202696607306177
0.018299999999999993,0.3290000000000004,0.6526999999999998,0.0037286642526730943,0.06703445569013387,0.13298902501200704,-1.287288113629406,-2.1145504007812717,-2.2639677236880758
0.027800000000000047,0.5221999999999998,0.4500000000000003,-0.013403295661214348,-0.25176981993834957,-0.21695982185418888,-1.287288113629406,-1.9763033219924653,-2.0832889473880183
0.017199999999999993,0.4004000000000001,0.5824000000000009,0.017898576846798103,0.41666221915453283,0.6060541369520486,-1.287288113629406,-2.4169330632563937,-2.1852667086418998
0.04830000000000003,0.22689999999999994,0.724799999999999,0.0062316240211130625,0.029274440794835457,0.09351306605595731,-1.287288113629406,-2.635339983972383,-2.394275703062842
0.05820000000000011,0.4713999999999999,0.4703999999999998,-0.10737280862811731,-0.8696828520153674,-0.8678379583963275,-1.053646964888003,-1.5744376238019813,-1.7072101033878362
0.018499999999999996,0.4197999999999996,0.5617,0.018871009836738128,0.4282189151060898,0.5729646608268005,-1.1704675392587045,-2.061525755928937,-1.9360823560293823
0.038500000000000006,0.5517000000000002,0.40979999999999966,0.06892814358224642,0.9877313458266325,0.7336819023377805,-1.053646964888003,-1.485055914350893,-1.5904110387769417
0.03879999999999999,0.5322000000000007,0.42900000000000055,0.033674552394431234,0.46189682433804974,0.3723294581755418,-1.053646964888003,-1.5685571677176673,-1.6138374067195076
0.02940000000000007,0.4815000000000009,0.4891000000000006,-0.01323999585925858,-0.21683870769500013,-0.22026129165861782,-1.053646964888003,-1.5999542530933581,-1.6627425977036654
0.018899999999999993,0.24990000000000015,0.7311999999999986,0.007569740140589733,0.10008878630335323,0.2928568249100108,-1.053646964888003,-2.0493288647669234,-1.8783313298586644
0.028200000000000048,0.5219999999999998,0.44980000000000026,0.0030400951294632787,0.05627410133261802,0.04849059536285749,-1.053646964888003,-1.3719059345921008,-1.61786985968989
0.008000000000000005,0.6327999999999993,0.3591999999999997,0.006726216363262056,0.5320437143340276,0.3020071147104659,-1.287288113629406,-2.0084539395403755,-1.9493689357611443
0.02830000000000005,0.5416000000000002,0.4301000000000007,0.03455746167777866,0.6613541075860386,0.5252001507990317,-1.1704675392587045,-1.9062659226188496,-1.8247380095366073
0.008900000000000002,0.6421999999999995,0.34890000000000027,0.0002098902631250427,0.015145115390887899,0.00822816997801432,-1.287288113629406,-2.274093846081602,-1.9431833973377368
