Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred
0.4998000000000003,0.0,0.5002000000000002,0.5177514933292974,0.0,0.5181658602707373,-1.287288113629406,-2.2723842190539125,-2.0711947323403646
0.5001000000000002,0.0001,0.4998000000000002,-0.3497551688681157,-6.993704636435024e-5,-0.3495453577290226,-1.287288113629406,-2.1549835400419903,-2.0817739477517025
0.7007000000000004,0.0,0.2993000000000001,0.5000782154494617,0.0,0.2136055514257512,-1.287288113629406,-2.526595108185833,-2.2712549960079373
0.5300000000000009,0.0001,0.4698999999999995,0.44955673554204717,8.482202557397102e-5,0.39857869817208935,-1.287288113629406,-2.528500090768426,-2.1021847857475735
0.32830000000000026,0.0001,0.6716000000000006,-0.2201237602478643,-6.704957668226138e-5,-0.4503049569980679,-1.287288113629406,-1.8793817522889493,-1.9072091953261676
0.3793000000000005,0.0,0.6206999999999993,-0.419518449698971,-0.0,-0.686514900416954,-1.287288113629406,-1.9215379693498165,-1.960232971525667
0.19820000000000015,0.009599999999999997,0.7922000000000009,0.2736238786349018,0.013253225201286854,1.093667187964527,-1.1704675392587045,-1.2298418930120394,-1.5625935190727704
0.41949999999999954,0.009899999999999996,0.5706,0.46114202106542806,0.010882731843975545,0.6272410899164089,-1.1704675392587045,-1.8944239215492926,-1.7796208611359332
0.2883000000000004,0.0001,0.7115999999999997,-0.4661293386153144,-0.00016168204599906826,-1.1505294393293692,-1.287288113629406,-1.7811791180225123,-1.8679660613171944
0.4188999999999998,0.0,0.5811000000000008,0.4899514187623947,0.0,0.6796628537665985,-1.287288113629406,-2.5791384481708093,-1.991372492895239
0.4086999999999996,0.009899999999999996,0.5814000000000012,-0.609597153331744,-0.014766361189097797,-0.8671881207415637,-1.1704675392587045,-1.428801309886201,-1.779464578666463
0.4078999999999997,0.009499999999999998,0.5826000000000011,-0.6169354579832889,-0.014368440428637528,-0.8811635151288675,-1.1704675392587045,-1.7560493555489796,-1.7779490309531725
0.2155,0.009899999999999996,0.774600000000001,0.06345873842016285,0.0029152738299749975,0.2280980917877411,-1.1704675392587045,-0.9234939938641595,-1.5800206741941754
0.5909000000000006,0.0001,0.40899999999999964,0.19323533538441168,3.270186755532434e-5,0.1337506383012764,-1.287288113629406,-2.035304724932911,-2.166103502123576
0.722899999999999,0.008900000000000003,0.2682,0.38720956312867383,0.004767139454758892,0.14365694401868925,-1.287288113629406,-2.2757347625083613,-2.312053721286195
0.7018000000000003,0.0,0.29820000000000035,0.5235999244704763,0.0,0.22248147260914244,-1.287288113629406,-2.054302773429647,-2.2720166356025375
0.36889999999999973,0.007900000000000008,0.6231999999999992,0.3670248266858643,0.007859843130437335,0.6200321821377893,-1.287288113629406,-2.243721758099856,-1.9581550497867872
0.6408999999999997,0.008500000000000004,0.35060000000000024,1.041766956910094,0.013816537890054312,0.5698915510885932,-1.287288113629406,-2.4461683856444942,-2.220495922562484
0.48940000000000045,0.0001,0.5104999999999996,-0.050048806872557326,-1.0226564542819224e-5,-0.0522066119910921,-1.287288113629406,-2.1500820677870522,-2.0675645208838884
0.7746000000000007,0.01799999999999999,0.20739999999999997,0.4770359531849867,0.011085266146823843,0.12772689993618144,-1.1704675392587045,-1.9862725640787795,-2.1482011281891435
0.4985000000000003,0.0001,0.5014000000000002,0.45555420410402875,9.13849958082304e-5,0.4582043689824673,-1.287288113629406,-2.0405279638780063,-2.070818000302109
0.5400000000000003,0.0001,0.4598999999999996,-0.6073594959938073,-0.0001124739807395939,-0.5172678374213918,-1.287288113629406,-2.3807997383898454,-2.125126100748622
0.3479000000000003,0.009099999999999999,0.6429999999999996,-0.13634734095828252,-0.0035664294415647304,-0.2520015528490242,-1.287288113629406,-1.9057327110235212,-1.9436733449175605
0.47970000000000085,0.0093,0.5109999999999997,-0.16580418678855097,-0.0032144651597530148,-0.1766227630789021,-1.1704675392587045,-1.4991334585095806,-1.845301966239608
0.44890000000000024,0.018199999999999994,0.5329000000000005,0.41445930392631497,0.016803651885629153,0.4920146203215267,-1.1704675392587045,-1.7140422113094091,-1.8251070730933703
0.30769999999999975,0.0001,0.6922000000000009,-0.7252011622613955,-0.00023568448562281318,-1.631408009481115,-1.287288113629406,-1.9110778745855215,-1.8894002556281762
0.5919000000000006,0.007600000000000007,0.4005000000000002,0.7929886004809927,0.010181978989112255,0.5365634980446653,-1.287288113629406,-1.9902489516013027,-2.17359097910613
0.7116999999999996,0.0001,0.28820000000000023,-0.431721731497403,-6.066063390437028e-5,-0.17482394691239528,-1.287288113629406,-2.3393254599791176,-2.2957532407098147
0.4692999999999997,0.0092,0.5214999999999997,-0.28122332590462673,-0.005513007880508348,-0.31250365322664153,-1.287288113629406,-1.8374404149122088,-2.067493117034337
