Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred
0.49850000000000033,0.5014000000000002,0.0001,0.5164048007696174,0.5194089610950573,0.00010359173536000342,-1.287288113629406,-2.2723842190539125,-2.0703834697132217
0.4988000000000003,0.5011000000000002,0.0001,-0.3488459872653792,-0.3504545393317592,-6.993704636435024e-5,-1.287288113629406,-2.1549835400419903,-2.0807456775783733
0.7018000000000003,0.29800000000000026,0.0002,0.5008632675930244,0.2126777625288135,0.0001427367533750425,-1.287288113629406,-2.526595108185833,-2.272920990941705
0.5304000000000008,0.4694999999999996,0.0001,0.4498960236443429,0.3982394100697936,8.482202557397102e-5,-1.287288113629406,-2.528500090768426,-2.1028395884375435
0.32780000000000004,0.6721000000000006,0.0001,-0.21978851236445282,-0.45064020488147916,-6.704957668226138e-5,-1.287288113629406,-1.8793817522889493,-1.9070397310329135
0.37860000000000055,0.6213999999999993,0.0,-0.41874422635388986,-0.6872891237620351,-0.0,-1.287288113629406,-1.9215379693498165,-1.959841623357049
0.1967000000000002,0.7940000000000007,0.009299999999999998,0.27155306219720077,1.096152167689768,0.01283906191374664,-1.1704675392587045,-1.2298418930120394,-1.560969630682281
0.4187999999999998,0.5716,0.0096,0.4603725349754503,0.6283403557592347,0.010552952091127804,-1.1704675392587045,-1.8944239215492926,-1.7786758834647076
0.28800000000000037,0.7119999999999995,0.0,-0.4656442924773172,-1.1511761675133652,-0.0,-1.287288113629406,-1.7811791180225123,-1.8678068048165324
0.41759999999999964,0.5824000000000011,0.0,0.4884309202081068,0.6811833523208866,0.0,-1.287288113629406,-2.5791384481708093,-1.9904058464220082
0.4087999999999996,0.5821000000000012,0.0091,-0.6097463084952703,-0.8682322068862472,-0.01357311988088788,-1.1704675392587045,-1.428801309886201,-1.778351427971418
0.40839999999999954,0.5822000000000009,0.009399999999999999,-0.6176916916900591,-0.8805585281634509,-0.01421719368728345,-1.1704675392587045,-1.7560493555489796,-1.7786025046074165
0.2156,0.7752000000000008,0.0092,0.06348818563056664,0.22827477505016378,0.0027091433571484838,-1.1704675392587045,-0.9234939938641595,-1.5791665242090223
0.5906000000000007,0.40929999999999955,0.0001,0.19313722978174572,0.13384874390394236,3.270186755532434e-5,-1.287288113629406,-2.035304724932911,-2.166052998813575
0.7211999999999991,0.2696,0.009199999999999998,0.3862989859294503,0.14440683112393224,0.004927829548739526,-1.287288113629406,-2.2757347625083613,-2.311133456475171
0.7018000000000002,0.2981000000000003,0.0001,0.5235999244704763,0.22240686446943445,7.460813970796183e-5,-1.287288113629406,-2.054302773429647,-2.272405303059676
0.36809999999999965,0.6242999999999991,0.007600000000000007,0.3662288932043009,0.6211265906749387,0.007561368074851106,-1.287288113629406,-2.243721758099856,-1.957115285398328
0.6406999999999996,0.35060000000000013,0.008700000000000005,1.0414418619009163,0.569891551088593,0.01414163289923206,-1.287288113629406,-2.4461683856444942,-2.2208763637198934
0.4894000000000005,0.5105999999999995,0.0,-0.05004880687255733,-0.0522168385556349,-0.0,-1.287288113629406,-2.1500820677870522,-2.067660487747113
0.773500000000001,0.20739999999999992,0.01909999999999999,0.47635852025379205,0.1277268999361814,0.011762699078018631,-1.1704675392587045,-1.9862725640787795,-2.149395400373364
0.49940000000000034,0.5006000000000002,0.0,0.45637666906630286,0.4574732890160014,0.0,-1.287288113629406,-2.0405279638780063,-2.0717836772676863
0.5390000000000003,0.46099999999999963,0.0,-0.6062347561864113,-0.5185050512095274,-0.0,-1.287288113629406,-2.3807997383898454,-2.124196437310095
0.34620000000000034,0.6444999999999995,0.0093,-0.13568108490875946,-0.2525894258338975,-0.0036448125062145047,-1.287288113629406,-1.9057327110235212,-1.9426677727146644
0.47940000000000105,0.5109999999999997,0.009599999999999997,-0.16570049436404288,-0.1766227630789021,-0.003318157584261176,-1.1704675392587045,-1.4991334585095806,-1.845879867533808
0.4491000000000002,0.5319000000000006,0.01899999999999999,0.41464395944154164,0.49109134274539334,0.017542273946535923,-1.1704675392587045,-1.7140422113094091,-1.8271265959811895
0.3085999999999997,0.6913000000000009,0.0001,-0.7273223226320007,-1.6292868491105095,-0.00023568448562281318,-1.287288113629406,-1.9110778745855215,-1.8906835763626746
0.5904000000000007,0.40160000000000007,0.008000000000000007,0.7909789993647207,0.5380372055299314,0.010717872620118163,-1.287288113629406,-1.9902489516013027,-2.1731154162611026
0.7097999999999997,0.2902000000000005,0.0,-0.43056917945322,-0.17603715959048286,-0.0,-1.287288113629406,-2.3393254599791176,-2.2938674365154585
0.46939999999999965,0.5217999999999997,0.0088,-0.28128324990332787,-0.31268342522274506,-0.005273311885703637,-1.287288113629406,-1.8374404149122088,-2.067116330771335
0.691800000000001,0.2897000000000004,0.018499999999999992,0.45458166249319626,0.1903618207925397,0.012156346857652668,-1.1704675392587045,-2.0428655351701437,-2.067103723191513
0.4082999999999996,0.5726,0.019099999999999992,0.12530035118244653,0.17572123704890755,0.005861466342357899,-1.287288113629406,-2.308985767298793,-2.021307411333109
0.2966000000000003,0.7032000000000003,0.0002,0.24389258213244497,0.5782375716639757,0.0001644589225437928,-1.287288113629406,-1.703062901713579,-1.8731697059556278
0.5912000000000007,0.39990000000000014,0.008900000000000002,-0.0011508956469806853,-0.0007784897990994175,-1.732572946232762e-5,-1.287288113629406,-2.3335078107483813,-2.1860769810002476
0.6505999999999994,0.3307000000000004,0.018699999999999998,-0.2693890633979061,-0.13693046920640597,-0.00774296877580825,-1.287288113629406,-2.107987279104917,-2.268102592013457
0.792600000000001,0.2073999999999999,0.0,0.372579349504861,0.09749300667084032,0.0,-1.287288113629406,-2.2357114296106513,-2.364976811420196
0.27610000000000007,0.7145999999999995,0.0093,-0.01732699840710485,-0.044845610509659954,-0.0005836330502936438,-1.1704675392587045,-1.874324231541289,-1.6399973555505922
0.8018000000000005,0.1980000000000002,0.0002,0.7457553855927733,0.18416009771435418,0.00018602030072156967,-1.287288113629406,-2.2165294994757656,-2.3689166222015907
0.5706000000000001,0.4294000000000007,0.0,-0.025524116197339703,-0.019207948642021883,-0.0,-1.287288113629406,-1.7948095717750243,-2.148688949053152
0.42890000000000067,0.5524999999999999,0.018599999999999995,0.20791294527847315,0.26782910297588297,0.009016509168056875,-1.1704675392587045,-2.1012482959514087,-1.808514506675987
0.6430999999999996,0.32890000000000025,0.028000000000000053,0.2952469873572584,0.15099787613404203,0.012854790306333784,-1.1704675392587045,-2.339890604923383,-2.03898864017665
0.5612,0.42019999999999974,0.018599999999999995,0.6143946802044755,0.4600296589841775,0.02036304535246479,-1.1704675392587045,-1.9815036732129043,-1.9351723886336745
0.2069999999999999,0.7930000000000008,0.0,-0.40137081704741195,-1.5376186372879137,-0.0,-1.287288113629406,-1.6398830971678662,-1.783932073781583
0.4989000000000003,0.4825000000000008,0.0186,-0.2550407127541949,-0.2466569330605315,-0.009508433067203892,-1.1704675392587045,-1.9480623124678602,-1.8838281182391232
0.7107999999999995,0.27980000000000016,0.009399999999999997,-1.0443320707993209,-0.4110918871829633,-0.013810806788848648,-1.1704675392587045,-2.2066825127550707,-2.0903300247955796
0.6323999999999993,0.3502000000000002,0.017399999999999995,-0.1567679293496987,-0.08681234797322039,-0.004313349099754522,-1.1704675392587045,-2.0614074813086574,-2.0142597802028925
0.27869999999999995,0.6966000000000007,0.02470000000000002,-0.6327610142085569,-1.5815619752338759,-0.056078927344640726,-1.287288113629406,-2.053505993892282,-1.9069166490580796
0.6513999999999995,0.3398000000000005,0.008800000000000002,0.5429376357430208,0.2832210755687425,0.0073347423925983835,-1.287288113629406,-2.217890426612321,-2.2385830528138575
0.6510999999999999,0.3489000000000003,0.0,0.13253228964615424,0.0710190690485997,0.0,-1.287288113629406,-2.0444916428363307,-2.227113659791055
0.5611000000000002,0.39920000000000005,0.039699999999999985,0.6400079202578386,0.45533979997670493,0.04528304123014824,-0.8200058161465997,-1.1777887806246832,-1.2804554189452775
0.6913000000000008,0.28990000000000044,0.018799999999999997,-0.18450671946307745,-0.07737378558129057,-0.00501768599147382,-1.1704675392587045,-2.038577697655227,-2.0763970555864883
0.24650000000000033,0.7454999999999989,0.008000000000000007,0.4424914001043684,1.3382447820600638,0.014360775662616412,-1.287288113629406,-1.6548178330547363,-1.838163903041845
0.27840000000000004,0.6621000000000009,0.05950000000000013,-0.03061896331979547,-0.07281902160214297,-0.006543923554338485,-0.9368263905173013,-1.8104722908326005,-1.275717652301616
0.3999000000000002,0.5716000000000001,0.028500000000000053,0.35666734621337126,0.5098050890111602,0.02541890314348861,-1.287288113629406,-1.8568758168781012,-2.0286169311805953
0.45979999999999954,0.5207999999999997,0.019399999999999987,0.2810696734237785,0.3183581685930924,0.011858964037453902,-1.053646964888003,-1.590367908669566,-1.6084915410873442
0.6599000000000007,0.3207999999999998,0.01929999999999999,0.005177253242040951,0.002516840187978079,0.00015141837789269617,-1.1704675392587045,-2.2218144838483216,-2.043192980508506
0.5495000000000002,0.42289999999999983,0.02760000000000005,0.18518054057511565,0.14251656161822812,0.009301151810506279,-1.287288113629406,-1.7425466882940404,-2.17781349625402
0.5804000000000008,0.38160000000000055,0.038,1.5131735736914023,0.9948777321168835,0.09907063370136666,-1.1704675392587045,-1.7140911669326064,-1.9791164750552208
0.7342999999999986,0.2266999999999999,0.03899999999999999,-1.1408821277809293,-0.35222385723537664,-0.06059431156673883,-1.053646964888003,-1.3207715268618756,-1.9411938720441029
0.7033000000000001,0.23910000000000037,0.05760000000000011,0.674893681327154,0.22944274023222344,0.055273533406006166,-1.1704675392587045,-1.9877018053081708,-2.1500530956848816
