Zbar1,Zbar2,Zbar3,ZbarX12,ZbarX22,ZbarX32,X1,y,y_pred
0.49840000000000023,0.0,0.5016000000000003,0.5163012090342572,0.0,0.5196161445657774,-1.287288113629406,-2.2723842190539125,-2.0701070123509795
0.4983000000000003,0.0001,0.5016000000000002,-0.34849630203355747,-6.993704636435024e-5,-0.3508042245635809,-1.287288113629406,-2.1549835400419903,-2.080238413323876
0.7006000000000003,0.0,0.29940000000000033,0.5000068470727741,0.0,0.21367691980243886,-1.287288113629406,-2.526595108185833,-2.2715346132537473
0.5288000000000004,0.0,0.47120000000000006,0.44853887123515906,0.0,0.3996813845045515,-1.287288113629406,-2.528500090768426,-2.101111738414069
0.3276000000000002,0.0001,0.6723000000000007,-0.21965441321108845,-6.704957668226138e-5,-0.4507743040348437,-1.287288113629406,-1.8793817522889493,-1.9066951413864048
0.37910000000000055,0.0,0.6208999999999992,-0.41929724302894783,-0.0,-0.6867361070869771,-1.287288113629406,-1.9215379693498165,-1.9602520074040823
0.19800000000000026,0.009399999999999999,0.7926000000000007,0.2733477697765418,0.012977116342926712,1.094219405681247,-1.1704675392587045,-1.2298418930120394,-1.5621810885150995
0.41829999999999956,0.009499999999999998,0.5721999999999998,0.45982290205403714,0.010443025506845222,0.62899991526493,-1.1704675392587045,-1.8944239215492926,-1.7779357772270674
0.2877000000000004,0.0,0.7122999999999995,-0.46515924633932004,-0.0,-1.1516612136513624,-1.287288113629406,-1.7811791180225123,-1.8673155923464146
0.41769999999999974,0.0,0.5823000000000007,0.48854788163535984,0.0,0.6810663908936331,-1.287288113629406,-2.5791384481708093,-1.9904492218671952
0.4090999999999996,0.009299999999999998,0.581600000000001,-0.610193773985849,-0.013871430207940356,-0.8674864310686159,-1.1704675392587045,-1.428801309886201,-1.7789633531594609
0.4090999999999997,0.008600000000000003,0.5823000000000012,-0.6187504188795379,-0.013007219756450823,-0.8807097749048054,-1.1704675392587045,-1.7560493555489796,-1.777694153017012
0.21680000000000005,0.0091,0.774100000000001,0.06384155215541211,0.002679696146744696,0.22795085573572216,-1.1704675392587045,-0.9234939938641595,-1.5799349693538094
0.5886000000000008,0.0001,0.41129999999999955,0.19248319243063927,3.270186755532434e-5,0.13450278125504883,-1.287288113629406,-2.035304724932911,-2.164147686548523
0.7224999999999989,0.008900000000000003,0.2686000000000001,0.3869953096700329,0.004767139454758892,0.14387119747733018,-1.287288113629406,-2.2757347625083613,-2.3120426436518007
0.7020000000000004,0.0001,0.2979000000000002,0.5237491407498923,7.460813970796183e-5,0.22225764819001845,-1.287288113629406,-2.054302773429647,-2.2727832590686865
0.3681999999999999,0.008200000000000006,0.6235999999999993,0.3663283848894966,0.00815831818602356,0.6204301488785711,-1.287288113629406,-2.243721758099856,-1.958262325920741
0.6407999999999996,0.008600000000000003,0.3506000000000002,1.041604409405505,0.013979085394643185,0.5698915510885931,-1.287288113629406,-2.4461683856444942,-2.220918536456805
0.4889000000000005,0.0002,0.5108999999999996,-0.04999767404984323,-2.0453129085638448e-5,-0.05224751824926337,-1.287288113629406,-2.1500820677870522,-2.0675396715406253
0.7733000000000008,0.018499999999999992,0.20819999999999977,0.4762353506299383,0.011393190206457838,0.1282195784315957,-1.1704675392587045,-1.9862725640787795,-2.1482837443835248
0.49820000000000036,0.0,0.5018000000000001,0.45528004911660414,0.0,0.4585699089657002,-1.287288113629406,-2.0405279638780063,-2.070616739217785
0.5401000000000002,0.0002,0.4596999999999996,-0.6074719699745469,-0.0002249479614791878,-0.5170428894599127,-1.287288113629406,-2.3807997383898454,-2.1257413905180815
0.34770000000000034,0.0091,0.6431999999999994,-0.13626895789363275,-0.003566429441564731,-0.25207993591367395,-1.287288113629406,-1.9057327110235212,-1.9436742289807154
0.47920000000000096,0.009499999999999998,0.5112999999999996,-0.1656313660810374,-0.0032835934427584553,-0.17672645550341026,-1.1704675392587045,-1.4991334585095806,-1.8454675134831002
0.4493000000000003,0.018399999999999996,0.5323000000000008,0.4148286149567684,0.016988307400855846,0.49146065377584686,-1.1704675392587045,-1.7140422113094091,-1.8261414240455147
0.3076999999999998,0.0,0.6923000000000008,-0.7252011622613956,-0.0,-1.6316436939667374,-1.287288113629406,-1.9110778745855215,-1.8893756548137848
0.5914000000000006,0.008200000000000006,0.4004000000000002,0.7923187334422354,0.010985819435621116,0.5364295246369138,-1.287288113629406,-1.9902489516013027,-2.1745623117499773
0.7106999999999996,0.0,0.28930000000000045,-0.43111512515835926,-0.0,-0.17549121388534347,-1.287288113629406,-2.3393254599791176,-2.2949577571360713
0.46919999999999973,0.009,0.5217999999999997,-0.2811634019059256,-0.005393159883105992,-0.31268342522274506,-1.287288113629406,-1.8374404149122088,-2.0672760029425907
